Country Name,Country Code,Access to electricity (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Agriculture, value added (% of GDP)","Agriculture, value added (annual % growth)","Agriculture, value added (constant 2005 US$)","Air transport, registered carrier departures worldwide","Automated teller machines (ATMs) (per 100,000 adults)","Borrowers from commercial banks (per 1,000 adults)",Consumer price index (2010 = 100),"Contributing family workers, female (% of female employment) (modeled ILO estimate)","Contributing family workers, male (% of male employment) (modeled ILO estimate)","Contributing family workers, total (% of total employment) (modeled ILO estimate)",CPIA economic management cluster average (1=low to 6=high),CPIA financial sector rating (1=low to 6=high),CPIA gender equality rating (1=low to 6=high),CPIA macroeconomic management rating (1=low to 6=high),CPIA policies for social inclusion/equity cluster average (1=low to 6=high),CPIA property rights and rule-based governance rating (1=low to 6=high),CPIA social protection rating (1=low to 6=high),Depth of credit information index (0=low to 8=high),Domestic credit provided by financial sector (% of GDP),Domestic credit to private sector (% of GDP),Ease of doing business index (1=most business-friendly regulations),Electric power consumption (kWh per capita),"Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employers, total (% of total employment) (modeled ILO estimate)",Employment in agriculture (% of total employment) (modeled ILO estimate),"Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)",Employment in industry (% of total employment) (modeled ILO estimate),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)",Employment in services (% of total employment) (modeled ILO estimate),"Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)",Export value index (2000 = 100),Export volume index (2000 = 100),Exports of goods and services (% of GDP),Exports of goods and services (annual % growth),"Fertility rate, total (births per woman)",Fixed broadband Internet subscribers (per 100 people),"Foreign direct investment, net inflows (% of GDP)","Foreign direct investment, net outflows (% of GDP)",Fuel exports (% of merchandise exports),GDP growth (annual %),GDP per capita (constant 2005 US$),"GDP per capita, PPP (constant 2011 international $)",GDP per person employed (constant 1990 PPP $),GINI index (World Bank estimate),"Government expenditure on education, total (% of GDP)",Gross capital formation (% of GDP),Gross capital formation (annual % growth),"Gross fixed capital formation, private sector (% of GDP)",High-technology exports (% of manufactured exports),ICT goods imports (% total goods imports),Imports of goods and services (% of GDP),Individuals using the Internet (% of population),"Industry, value added (% of GDP)","Industry, value added (annual % growth)","Industry, value added (constant 2005 US$)","Inflation, consumer prices (annual %)",Informal payments to public officials (% of firms),International migrant stock (% of population),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",Labor force with advanced education (% of total working-age population with advanced education),"Labor force with advanced education, female (% of female working-age population with advanced education)","Labor force with advanced education, male (% of male working-age population with advanced education)",Labor force with basic education (% of total working-age population with basic education),"Labor force with basic education, female (% of female working-age population with basic education)","Labor force with basic education, male (% of male working-age population with basic education)",Labor force with intermediate education (% of total working-age population with intermediate education),"Labor force with intermediate education, female (% of female working-age population with intermediate education)","Labor force with intermediate education, male (% of male working-age population with intermediate education)","Labor force, total","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)",Lifetime risk of maternal death (%),"Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Literacy rate, adult total (% of people ages 15 and above)","Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, youth total (% of people ages 15-24)","Manufacturing, value added (% of GDP)","Manufacturing, value added (annual % growth)","Manufacturing, value added (constant 2005 US$)",Market capitalization of listed companies (% of GDP),Mobile cellular subscriptions (per 100 people),"New business density (new registrations per 1,000 people ages 15-64)",New businesses registered (number),Number of visits or required meetings with tax officials,"Own-account workers, female (% of female employment) (modeled ILO estimate)","Own-account workers, male (% of male employment) (modeled ILO estimate)","Own-account workers, total (% of male employment) (modeled ILO estimate)","Personal remittances, paid (current US$)","Personal transfers, receipts (BoP, current US$)",Population ages 0-14 (% of total),"Population ages 0-14, total",Population ages 15-64 (% of total),"Population ages 15-64, total",Population ages 65 and above (% of total),"Population ages 65 and above, total",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),"Prevalence of HIV, total (% of population ages 15-49)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)",Private credit bureau coverage (% of adults),Public credit registry coverage (% of adults),Research and development expenditure (% of GDP),Researchers in R&D (per million people),Rural population,Rural population (% of total population),"School enrollment, primary (% gross)","School enrollment, primary, female (% gross)","School enrollment, primary, male (% gross)","School enrollment, secondary (% gross)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, secondary, female (% gross)","School enrollment, secondary, male (% gross)","School enrollment, tertiary (% gross)","School enrollment, tertiary (gross), gender parity index (GPI)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)",Tax payments (number),Tax revenue (% of GDP),"Taxes on income, profits and capital gains (% of total taxes)",Technicians in R&D (per million people),Telephone lines (per 100 people),Time required to enforce a contract (days),Time required to obtain an operating license (days),Time required to register property (days),Time required to start a business (days),Time to prepare and pay taxes (hours),Time to resolve insolvency (years),"Total employment, total (ages 15+)",Unemployment with advanced education (% of total labor force with advanced education),"Unemployment with advanced education, female (% of female labor force with advanced education)","Unemployment with advanced education, male (% of male labor force with advanced education)",Unemployment with intermediate education (% of total labor force with intermediate education),"Unemployment with intermediate education, female (% of female labor force with intermediate education)","Unemployment with intermediate education, male (% of male labor force with intermediate education)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",Urban population,Urban population (% of total),"Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",Year
Eswatini,SWZ,46.328685760498,86.6888,75.4338390764974,9.25038577172511,8.21571537061175,514184031.874384,,18.4777181287573,194.607045229505,95.6853221296672,1.36000001430511,0.625999987125397,0.916999995708466,,,,,,,,,7.49255717324297,20.5991357746957,,,1.21300005912781,1.58399999141693,1.43700003623962,67.6119995117188,77.3109970092773,61.2239990234375,14.668999671936,8.90299987792969,18.4669990539551,17.7189998626709,13.78600025177,20.3090000152588,181.6077317,96.99844016,51.9515588256861,1.74155049458172,3.611,0.12738475871853,1.83514541146663,0.195968059077023,,1.56504885243515,3622.1120004461,7161.80682274961,31268.3046875,51.5,6.47135019302368,15.3843136696125,5.01366085939775,5.71577400159208,,,66.5814216817172,8.94,39.9097643395819,-3.19414537453075,1532761564.09589,7.448234234,,,39.976001739502,66.4369964599609,52.4990005493164,,,,,,,,,,372198,52.508,47.843,1.59890277559852,,,,,,,34.7917540345526,-4.1523068854206,1300979473.1008,,56.2756050564296,,,,26.7080001831055,12.4420003890991,18.1070003509521,10725156.3256689,1971505.23940519,39.9528235966714,471713,57.0015457259618,673003,3.04563067736676,35959,68.6438953488372,1.86176181336597,1180675,42,26.8,71.3644180297852,71.6544189453125,71.5099105834961,42.3,0,,,917833,77.738,108.667098999023,103.848106384277,113.452659606934,54.3210906982422,1.00334000587463,54.4120903015137,54.2308883666992,,,,,29.2810001373291,14.6520004272461,20.4610004425049,33,25.2733542172801,26.7411202122544,,3.82510004870096,972,,44,60,116,2,268073,,,,,,,28.6959991455078,27.4930000305176,27.9750003814697,52.2809982299805,53.5929985046387,53.0589981079102,262842,22.262,28.0680001974106,13.0680003762245,19.0240003466606,70.7190017700195,85.3479995727539,79.5390014648438,2009
Ethiopia,ETH,23.3894119262695,79.919,92.971322349601,45.8826942649104,6.36096034983444,11801168561.5293,44154,0.0977788492828102,1.64064406587922,92.4647993652398,62.1599998474121,34.4869995117188,47.1220016479492,3.66666666666667,3,3,3.5,3.6,3,3.5,,,,,42.0645939596531,0.130999997258186,0.611999988555908,0.391999989748001,78.7050018310547,73.6470031738281,82.9550018310547,6.28900003433228,7.22900009155273,5.5,15.0050001144409,19.1240005493164,11.5450000762939,333.2000395,182.1335825,,,5.057,0.00409523934513962,0.682729367051628,,0.00085831378701581,8.80255320238874,311.367743764672,979.622512202946,2234.22900390625,,4.42207002639771,0,,,3.08919046425192,7.5777211043,,0.54,9.68348044252178,9.6733081345015,2548604910.06378,8.468335788,,,77.7979965209961,90.2210006713867,83.9280014038086,,,,,,,,,,39483877,62.273,59.05,2.84194738708218,,,,,,,3.88025579578888,8.62498446274861,1089246291.87081,,4.74348014305896,0.0301801971556063,1327,,31.0139999389648,54.734001159668,43.9039993286133,26549565.2400667,261601951.495537,44.9227315087212,38371314,51.8211715515079,44263703,3.25609693977094,2781236,85.416253,2.64706540460822,85416253,,1.5,50.1011695861816,52.6347999572754,51.3816184997559,0,0.1,,,70972365,83.09,93.5023574829102,89.8877563476563,97.0385665893555,33.4748687744141,0.782800018787384,29.3632106781006,37.5106086730957,5.23711013793945,0.442460000514984,3.21093988418579,7.25700998306274,93.3050003051758,89.8320007324219,91.4179992675781,30,6.58118138102551,23.3507627427266,,1.07129260282583,530,,52,20,198,3,37418134,,,,,,,7.85099983215332,2.91300010681152,5.23199987411499,10.4750003814697,4.58400011062622,7.39300012588501,14443888,16.91,93.1739997863769,89.2210006713868,91.0260009765625,6.69500017166138,10.1680002212524,8.58199977874756,2009
Euro area,EMU,100,9.58938721861611,50.5731288537223,1.36619051546106,-0.224633755947451,194129771772.325,4526504,88.6927864018032,,98.40539575,1.54805298723906,0.711001310242435,1.08478212639601,,,,,,,,,154.245195667122,106.145262839298,,6496.23460710849,2.73792350288399,7.13747117103112,5.1721556528986,3.65794666835626,2.72692680188523,4.40968416195404,25.889515494103,12.4012377860448,36.7803939548551,70.4523884538795,84.8720291956633,58.8098952036311,,,34.9523795977454,-12.366898344037,1.56373251114987,26.1825647440931,3.02098960764634,3.61785724954247,4.43316060394198,-4.51711454225237,36924.0381218852,36135.4148785281,83065.1223177823,,5.5754702091217,20.379177554062,-15.9720707888392,,14.947799386705,7.92723446467064,33.3523475274827,67.0430159206977,22.3223396091282,-10.9065415763367,2711486669682.68,0.374079976,,,49.4164488814759,64.741263802763,56.8537529604253,76.9184638745879,78.7022701532889,77.6889556883075,29.9453941137658,50.7333415816764,39.318007959935,61.7125951685852,72.2064933316869,67.0119549525088,161256078,83.481259218827,77.6769373879784,0.0106952868660495,98.27938,98.95397,98.61392,99.73141,99.73357,99.73253,13.8143239007048,-14.6996048729267,1666446566074.44,53.067984634133,120.981730754743,5.03975403153004,,,7.34369341959089,11.6048247166353,9.70150774416196,81779899076.2655,8793559449.38531,15.4245060491107,51727759,66.4409583869716,222816988,18.1345355639178,60816140,125.300167758905,0.324929437531821,335360887,,0.266683853631065,98.6096420288086,97.1611099243164,97.8665084838867,31.5055555555555,16.2611111111111,1.98630485388485,3254.84075313621,83669552,24.9491091843576,105.23182,104.70981,105.72799,108.04988,0.9944,107.73903,108.34571,63.85819,1.18883,69.49782,58.45901,11.6293108193971,19.4535047480187,15.9584351030952,13.2777777777778,17.5132384364766,,1401.65152666734,51.4151366761364,570.388888888889,,52.6944444444444,16.0833333333333,189.611111111111,1.76666666666667,145982281,6.63771712823583,5.58733748137529,6.11705894586707,11.3342390346355,10.1943482827176,10.8817287123683,9.61003598227786,9.35982813861617,9.47194244205657,20.8583232336585,21.6797339038248,21.2564324682909,251691335,75.0508908156424,8.89174640682994,12.3158260268777,10.786289870558,88.3706894630213,80.5464954660648,84.0415648673279,2009
Europe & Central Asia,ECS,99.9081098753389,21.3971729872074,47.3987273259125,1.92863054908689,0.900708895404165,441557356151.175,6941775,57.4301810073797,,,3.96195805877677,1.7905805994579,2.77005691008084,4.07407407407407,3.38888888888889,4.27777777777778,4.05555555555556,3.73333333333333,3,3.77777777777778,,144.838254338303,110.31882797614,,5293.65436987948,1.96169626769495,5.05920425991406,3.6616677191461,10.2294349505736,9.84487190053959,10.5457240314028,26.1763091577028,14.4951519734866,35.7799377136235,63.5942688614011,75.6597147971067,53.6742763126981,,,34.7624284427795,-10.9057590357018,1.72069326617512,17.3722830313963,2.85670154171623,2.82012382661624,11.2939850865537,-4.46803974823706,23028.5534466033,26379.5937185217,60418.1422786265,,5.13067007064819,20.1786137931524,-18.6624557402566,,15.0621481125573,7.71589706222776,33.000879403429,50.5406202463433,23.3543738648852,-9.82136880605673,4709027627855.07,1.5080803945,,,49.9082977181392,66.7819536507777,57.9694642930938,76.9272615603953,80.5201947790953,78.6907281871766,30.6798092290272,51.6546087754293,40.6825598598854,59.0637316347424,73.1080976731104,66.1618730824041,422621540,79.3615980210972,72.1722572662034,0.0341021771989061,97.98981,99.17422,98.56719,99.42603,99.66132,99.5459,13.3709066584061,-13.2903846564303,2639812627630.88,56.3178203811062,119.535880222687,4.55900119241501,,,9.45582135090127,13.8769601418812,11.8822238810336,144906327723.94,,17.4756154425388,154384083,67.9456232755581,600249120,14.578761281903,128792531,32.2710280523679,0.411126932397039,885591814,,0.339711432954625,97.6468276977539,97.4981307983398,97.5704193115234,32.9468085106383,10.6170212765957,1.81790221838917,2664.17646880164,260336611,29.455496400842,101.56984,101.14473,101.97431,95.81303,0.98647,95.14509,96.45042,59.96792,1.22681,66.19272,53.95524,15.3795090039176,20.7267121491801,18.3141561034345,31.8510638297872,18.3999258336569,,819.329603234345,38.1269288434499,494.063829787234,,46.5425531914894,17.8723404255319,263.897872340426,2.25957446808511,384806664,7.06939023158648,5.9097644874146,6.59702764900773,11.9698381567006,10.1999189457423,11.0519965996387,8.6384986720852,9.20008124564361,8.947700708872,19.5949731475284,20.0254289252422,19.7983394221666,623493729,70.544503599158,13.417779409678,15.6675407413391,14.6522807911144,84.6204915571974,79.2732884596883,81.6858445842201,2009
Europe & Central Asia (excluding high income),ECA,99.7950425045412,30.0010247383673,44.7108333164976,6.08490509941,2.45912566945132,183581561016.604,1006505,41.9127125427239,105.489502521333,,6.91938422338863,3.10418545418847,4.82795924380289,4.07407407407407,3.38888888888889,4.27777777777778,4.05555555555556,3.73333333333333,3,3.77777777777778,,46.715132195682,44.6553250558082,,3883.62254830442,1.27708354759153,3.25298843476814,2.36019396066856,18.1530647542486,18.3618489614361,17.9812698337377,27.042421963795,17.3857270181428,35.002119252595,54.8048740315376,64.2517641515866,47.0165805147812,,,29.4290330274956,-6.61511438052369,1.85306383532382,7.20114107029426,3.51936488303597,2.08265733726858,46.7953751100299,-5.99460325798256,7412.79574147425,15639.6984292811,36601.6175834736,,4.22378993034363,21.7452924346657,-32.257031300154,15.5889618737599,8.15554418576578,5.56099795813352,26.8422525035092,27.3983889077386,29.1702491558018,-8.30282507444124,864930116551.048,3.466723732,,,49.169644587883,68.5825426525976,58.2648066099749,,,,,,,,,,185170292,75.2237097357342,65.9946160654789,0.0582432818690889,97.13373,99.11469,98.08223,99.11186,99.55876,99.33914,14.0016899942289,-11.4994007559034,392973996155.339,46.8720839908948,118.444732410703,2.3686813963485,,,12.0432818442498,16.1185474200186,14.2768585745123,26966131087.3312,21352230468.2113,19.5997505579642,77474387,69.2277167788675,273645061,11.1725326631684,44163069,17.5503493127103,0.440016650856663,397043992,,0.42580245403565,96.7101211547852,97.4317474365234,97.0796203613281,17.1052631578947,10.6,0.945235026865273,1821.44790717397,136603130,34.5583542001976,98.73657,98.30486,99.14775,86.99504,0.97538,85.88705,88.0551,56.55356,1.1995,61.76264,51.49015,20.2401823999641,22.475467409504,21.4654825993629,57.1578947368421,15.2146144014921,,320.202028158825,25.5395565828076,412,,38.7894736842105,21.3157894736842,366.747368421053,2.67368421052632,168306725,8.95672281668601,7.16014249320042,8.20726526331976,14.5076585012483,11.2932200483355,12.5829083714858,8.42843135927631,9.65887780436355,9.10706877425233,19.3501511032455,18.9379721076987,19.1153901861051,258679388,65.4416457998024,18.9626660676384,19.222732874207,19.1048178183152,79.7598186400971,77.5245337147587,78.5345183623109,2009
European Union,EUU,100,13.7227445416005,49.3760100701704,1.34808864774585,-0.3908958504922,257313866170.104,5831207,83.7919016961878,,,2.32784760368737,0.966354033563303,1.57894587098387,,,,,,,,,157.559368345971,117.272456762273,,6026.64163999519,2.42520087512662,6.26472109625111,4.53670915914007,5.10871310363505,4.33462482263494,5.74219221095814,25.9500364783172,12.9260669698905,36.6102367694231,68.9409987141767,82.7393409347453,57.6474843526432,,,34.7506131013045,-11.6806006027502,1.60063369017562,24.7487049866319,2.6031312108902,2.67994043179394,5.03713284857792,-4.34876208514351,33056.4260814193,33502.6430317088,75991.2962969805,,5.56213998794556,19.6977626544566,-16.5552407081644,,15.2999411422402,8.07634429738056,33.6617974092718,67.2779882804814,22.2005902857696,-10.3839459362436,3621688435710.01,0.950366,,,49.9665344250282,65.0362361202159,57.2680294033776,77.7514062698148,80.5501789094939,78.9913945533639,31.0442137424271,50.2994198217825,39.5625257395714,61.9697063897696,73.2389571399277,67.6805943439531,243012725,82.4479402418125,76.590402126591,0.013014653443103,98.60845,99.17792,98.88927,99.69874,99.70128,99.70006,13.3144954341495,-13.7188524453573,2154631409228.59,51.3866829883439,120.880522271497,4.89949413998025,,,7.67335234825733,12.737874429896,10.4587220094398,100308732709.815,18560913214.0283,15.6909215240238,78975227,66.997428543852,337210094,17.3116499321242,87132645,118.712666635219,0.300809386287028,503317964,,0.243519572316622,98.3272705078125,97.3873977661133,97.8450164794922,38.4222222222222,12.5222222222222,1.93090111853898,3135.25668062116,131959920,26.2180036250385,103.69538,103.26117,104.10815,104.48866,0.99752,104.35584,104.61502,64.09136,1.26315,71.72465,56.7823,12.4261099006831,19.9690848116199,16.5744183134129,18.1851851851852,18.9731304079025,,1153.62850688487,46.9431195401982,563.148148148148,,54.0925925925926,16.2592592592593,220.259259259259,2.11481481481481,221464750,5.84944351843263,5.17678355548269,5.4977226328289,10.3198931656063,9.55647948233097,9.97933551983272,8.81206992061293,8.91165681771438,8.86700122692822,20.0906412819551,21.502628990548,20.8163410591921,371358044,73.7819963749615,10.0011999519447,13.7042284634593,12.0376678804236,87.5738902498587,80.0309152543637,83.4255819933187,2009
Faroe Islands,FRO,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.7054852,114.3246505,41.396694214876,,2.4,32.7349176577282,,,2.8108768682032,,,,,,,17.3719008264463,,,0.616888403212122,4.255968856,48.4297520661157,75.18,,,,,,,,,,,,,,,,,,,,83,77.9,,,,,,,,6.04132231404959,,,,117.47016509677,,,,,,,31363117.655086,,,,,,,,34.7542979942693,0.065978023465153,48517,,,,,,,,,,28756,59.269,,,,,,,,,,,,,,,,,,,43.127151307789,,,,,,,,,,,,,,,,,,,,19761,40.731,,,,,,,2009
Fiji,FJI,88.0682907104492,44.3054,51.6586977495968,10.0884444017423,-8.09066915267962,302654684.866822,45595,27.255428234297,,96.4506034868127,27.4109992980957,10.4840002059937,15.9809999465942,,,,,,,,,140.119542523036,89.6249132552721,,,0.880999982357025,1.60399997234344,1.36899995803833,43.3889999389648,43.2319984436035,43.4640007019043,13.6389999389648,9.42599964141846,15.664999961853,42.9720001220703,47.3419990539551,40.8709983825684,107.6365812,63.5527063,49.5073191503521,,2.701,1.50592687275446,5.59633865539244,0.118410409222097,0.175770798983115,-1.38603748453062,3580.397018652,7208.00511111528,19895.146484375,,4.49847984313965,,,,4.47874966677824,4.6001649858,59.7446605950046,17,16.677811857564,1.04294430526515,500336630.526959,3.214695752,10.2,,38.5190010070801,73.322998046875,56.1980018615723,,,,,,,,,,338152,72.218,66.343,0.100525405863795,,,,,,,12.3029102930941,-1.36153976340596,369089044.681746,,75.1202804803472,,,2.2,15.8090000152588,29.371000289917,24.9669990539551,7166443.22113929,123028716.135711,29.3734381730748,250252,65.9375304442543,561766,4.68903138267092,39949,46.6320197044335,1.01775955242802,851967,,,105.562881469727,105.263160705566,105.407989501953,48.6,0,,,411858,48.342,105.101699829102,104.27465057373,105.872528076172,86.8751831054688,1.09447002410889,90.9169082641602,83.0692367553711,,,,,44.101001739502,41.4599990844727,42.3170013427734,33,,,,16.0548471947857,397,6.5,68,44,212,1.8,308668,,,,,,,12.1140003204346,6.99300003051758,8.72000026702881,30.6830005645752,18.3680000305176,22.882999420166,440109,51.658,43.2199993133545,39.8550004959107,40.9479990005493,55.898998260498,58.5400009155273,57.6829986572266,2009
Finland,FIN,100,8.5078,50.3341982662858,2.2250578636572,7.39487675205413,5885742283.67244,104740,37.1500342262509,,98.8297224373794,0.416999995708466,0.675999999046326,0.549000024795532,,,,,,,,,135.927945246342,86.6452336365997,,15243.1103879453,1.94200003147125,6.11999988555908,4.08099985122681,4.6269998550415,2.84599995613098,6.32600021362305,23.9449996948242,9.96300029754639,37.2869987487793,71.4290008544922,87.1910018920898,56.3870010375977,136.6738144,87.89868668,36.2709842069503,-20.089343291632,1.86,29.3038318466168,-3.50956218575246,-1.5539018889251,6.5817295204928,-8.26903655827105,45065.7534943592,38867.7994464569,84040.5078125,27.5,6.48517990112305,21.22753812925,-20.5395721361577,,13.9584205502729,10.1755302638,34.2602566439631,82.49,25.7511227482889,-18.1258882152944,60278530278.3042,0.00061529,,,57.0209999084473,64.0500030517578,60.439998626709,77.3262023925781,78.2138977050781,77.7105026245117,25.7856006622314,37.9608001708984,31.6557006835938,67.0485000610352,75.600700378418,71.513298034668,2689293,83.1,76.5,0.00604886964921999,,,,,,,16.7332305873645,-23.2321664208647,39295673617.5881,,144.123342628353,3.44415585437635,12254,,6.70800018310547,11.2239999771118,9.02000045776367,686145307.298618,,16.6579443968401,889346,66.5184629488834,3551335,16.8235926542765,898190,17.5678545574202,0.478246393482911,5338871,0,,97.5715789794922,98.1464614868164,97.8647079467773,14.7,0,3.74943,7648.88133,884704,16.571,99.2141265869141,98.8836975097656,99.5307464599609,107.475547790527,1.04881000518799,110.086517333984,104.962821960449,91.2912216186523,1.23292005062103,101.06965637207,81.9759826660156,9.06700038909912,18.0200004577637,13.6499996185303,8,18.9577360533395,29.039307672135,,26.7657636309799,375,,14,14,243,0.9,2467440,4.08750009536743,3.96189999580383,4.03280019760132,8.39789962768555,9.75240039825439,9.14550018310547,7.57000017166138,8.89000034332275,8.25,18.8950004577637,23.8479995727539,21.3819999694824,4454167,83.429,7.12500017881394,11.8999999761581,9.5690004825592,90.9329986572266,81.9800033569336,86.3499984741211,2009
France,FRA,100,9.7924,53.906797244707,1.32316199671353,6.30962286800217,43863576350.9427,771675,104.044529588324,,98.4919671294586,1.02100002765656,0.273000001907349,0.620999991893768,,,,,,,,,140.570030706117,95.0680688403664,,7338.04189849872,2.18899989128113,6.56799983978271,4.53299999237061,2.93099999427795,1.87899994850159,3.84500002861023,22.6690006256104,10.2049999237061,33.4970016479492,74.4000015258789,87.9169998168945,62.6580009460449,148.3409614,85.23364486,24.8355472102672,-11.2669014637069,2,31.6681848050747,0.683222197002191,3.29424830977674,3.5712408093148,-2.94134105795949,40052.3051204039,36324.3615384237,86930.9296875,32.7,5.73849010467529,21.3331598174365,-13.4981776602587,,22.6407050145346,7.07368823,25.6269036398058,71.58,18.304842642771,-6.02833946372967,468775726487.825,0.088084169,,,50.9700012207031,62.1269989013672,56.3860015869141,76.722297668457,79.7611999511719,78.1281967163086,29.1963005065918,43.3322982788086,35.5327987670898,61.8193016052246,70.322998046875,66.2241973876953,29765570,85,78,0.0191564192477086,,,,,,,10.5898920793092,-5.80940135260269,266375912811.49,72.3429120187645,92.3915941739026,3.06509718485711,128906,,4.12599992752075,7.42000007629395,5.88899993896484,11757105609.5949,1070532267.5794,18.418563720202,11918108,64.9743878051901,42043006,16.6070484746079,10745930,118.174078680393,0.514487918627095,64707044,0,0.4,,,,0,32.5,2.20799,3741.42203,14159842,21.883,109.048599243164,108.412727355957,109.654930114746,112.355903625488,1.00247001647949,112.497489929199,112.220672607422,55.6154899597168,1.28797996044159,62.7866706848145,48.7481918334961,7.33599996566772,14.2609996795654,11.0419998168945,9,20.7083993055233,46.2850559348831,1892.04009,65.2984826118742,390,,113,6.5,132,1.9,27164131,5.31510019302368,5.32140016555786,5.31809997558594,9.30150032043457,7.71680021286011,8.42980003356934,8.80399990081787,8.68400001525879,8.73999977111816,21.5470008850098,23.8549995422363,22.8309993743896,50547202,78.117,5.14699995517731,7.6930000782013,6.50999993085861,92.6640014648438,85.7389984130859,88.9580001831055,2009
French Polynesia,PYF,100,40.151,46.4135486325121,,,,,,,,0.374000012874603,0.314999997615814,0.33899998664856,,,,,,,,,,,,,11.9069995880127,16.3519992828369,14.5229997634888,9.47999954223633,5.99300003051758,11.9180002212524,18.1690006256104,7.54300022125244,25.5990009307861,72.3509979248047,86.463996887207,62.484001159668,67.09095023,59.04563951,,,2.131,11.3072847831735,,,0.0581342228668871,,,,89443.1796875,,,,,,9.11251151434104,5.4347923182,,44.6,,,,,,,48.0190010070801,64.2200012207031,56.3110008239746,,,,,,,,,,111182,77.815,73.226,,,,,,,,,,,,78.4171307435396,,,,9.89799976348877,15.173999786377,13.0030002593994,64302037.1749807,15591885.6123614,25.6562028157135,68138,68.2996901133741,181391,6.04410707091245,16052,72.5631147540984,0.908546986491953,265581,,,,,,,,,,106918,40.258,,,,,,,,,,,,22.1790008544922,31.8409996032715,27.8649997711182,,,,,20.4532703770225,,,,,,,93614,,,,,,,16.7709999084473,15.1110000610352,15.8020000457764,46.3209991455078,40.064998626709,42.6300010681152,158663,59.742,10.2719997763634,15.4889997839928,13.342000246048,77.8209991455078,68.1589965820313,72.1350021362305,2009
Gabon,GAB,83.8874130249023,118.7334,73.6474574267958,5.04476659880045,-6.9714798615807,592829183.365484,5423,7.33972995826408,16.3303964359075,98.5595093774516,1.53199994564056,0.648000001907349,0.962000012397766,,,,,,,,,7.8957618519103,10.091112978373,,932.091552943935,1.62100005149841,3.34500002861023,2.73300004005432,43.9140014648438,63.9720001220703,32.7070007324219,12.2510004043579,3.08500003814697,17.3719997406006,43.8349990844727,32.9469985961914,49.9189987182617,206.1470247,94.72997837,52.1713823415265,-1.55779734700701,4.112,0.232991377365363,4.74922033255087,0.720935173758659,83.1348383145365,0.130331980419939,8450.06088017998,14822.3905527168,59985.30859375,,,27.9814280972436,-8.41476802087416,24.9587808866888,2.99771666419808,3.5030557947,31.3323186459945,9.5,50.4459106760356,-3.59834048316343,6999995874.06994,1.885707546,41.8,,39.3919982910156,57.8919982910156,48.8470001220703,,,,,,,,,,485826,62.981,61.466,1.39007347766339,,,,,,,4.63402359806305,-21.477513526305,566741707.919339,,91.381524798425,4.11288877994513,3490,18.8,39.2210006713867,27.0060005187988,31.3409996032715,,2888690.38916684,37.3193954450406,592167,57.5879436888138,913779,5.0926608661456,80808,6.1580859238561,3.22412430194308,1586754,,4.1,,,,0,3.9,0.57893,,238727,15.045,,,,,,,,,,,,42.3740005493164,30.9979991912842,35.0359992980957,26,,,,2.29777268562109,1070,12.1,37,54,488,5,389639,,,,,,,27.3589992523193,14.0469999313354,19.2950000762939,43.3540000915527,30.0389995574951,35.4020004272461,1348027,84.955,40.7530006170273,27.6540005207061,32.3029996156693,57.6259994506836,69.0019989013672,64.963996887207,2009
